,0,1,2,3
3211,444.0,4.0,-18.087822536954075,3029.858566605327
3212,826.0,7.0,2.1929544455398067,-185.29846202608772
3213,218.0,3.0,0.26629554366290037,64.18697085916364
3214,786.0,0.0,-1.0950472597658392,236.6343174877251
3215,135.0,4.0,-8.42625715611657,1071.7842266548746
3216,630.0,4.0,6.377036763131867,-286.48371424167584
3217,982.0,1.0,-2.75698140156808,658.7179901583901
3218,819.0,2.0,1.1867396192506954,-106.44459884238142
3219,110.0,6.0,-2.791727484314,613.2026215992612
3220,944.0,1.0,25.940086326468634,-3578.7744170969954
3221,984.0,0.0,-5.255343073721758,620.155635630868
3222,575.0,6.0,0.36221076148043596,-6.064343651900899
3223,609.0,7.0,-0.9501905748657494,127.8574704902711
3224,381.0,4.0,-1.9782920798228105,366.45284661791214
3225,996.0,3.0,-0.5273428914205663,81.83095634048183
3226,440.0,5.0,-2.015932055397329,167.58026833623057
3227,645.0,3.0,-0.2031471849032584,74.99212322708959
3228,786.0,0.0,-0.502784983515882,145.91709862426472
3229,616.0,5.0,-0.5769402298807292,101.54483560007985
3230,73.0,7.0,-8.534546454523442,1192.8710774755523
3231,522.0,7.0,0.14399800362135529,111.85080780564934
3232,43.0,6.0,1.7402297683433618,-100.03527465391275
3233,365.0,4.0,-0.2178028663203484,162.8615867375597
3234,921.0,0.0,0.41092723446747087,83.78520374323071
3235,274.0,6.0,0.526260763342563,40.533808621024065
3236,90.0,5.0,0.19471846414858393,117.52767863969311
3237,446.0,3.0,-5.784107318967252,1093.1167855965102
3238,339.0,5.0,0.23099820766057594,147.5584325286094
3239,702.0,5.0,2.342475022341201,-295.12968828544774
3240,971.0,7.0,-0.6323423448264702,230.82849833097868
3241,179.0,4.0,-0.35909196776035057,241.3584290552887
3242,670.0,0.0,-55.29656173160633,11586.137889338004
3243,820.0,0.0,1.854691314833684,-303.54969885152786
3244,912.0,0.0,-3.810009552896588,612.5572206792629
3245,382.0,3.0,-3.136446973962484,560.4788621445243
3246,793.0,2.0,1.646247805646424,-122.62005744466036
3247,999.0,3.0,-0.36206116107796926,173.63959667978753
3248,103.0,4.0,1.3742144098210378,-21.659655720936
3249,729.0,3.0,2.8929580143959086,-302.4718264500748
3250,244.0,6.0,0.0960062744587365,118.6962360979654
3251,444.0,7.0,-7.342815357740536,1319.8531456759986
3252,947.0,6.0,-1.8125693505746416,389.855426550696
3253,88.0,7.0,-4.141586386732086,739.0822657338838
3254,542.0,4.0,-1.9959565923839742,404.29285089522324
3255,638.0,2.0,1.1740096393786628,-138.41171477495837
3256,935.0,5.0,-3.331852782646627,371.42687583508206
3257,812.0,2.0,-1.4653947234563072,288.977248844566
3258,430.0,7.0,-0.23874811924607056,220.8279413341942
3259,638.0,6.0,10.763776766162122,-2026.4417268611141
3260,526.0,7.0,1.9884007339690895,-288.7696986443728
3261,903.0,2.0,-2.529453870599452,211.02469042642258
3262,1022.0,6.0,0.32338366961218984,57.72361688856621
3263,908.0,6.0,-0.19763664324181687,97.1060990091578
3264,646.0,0.0,-2.116426046244562,300.8747416210156
3265,179.0,4.0,-0.26921497675994155,175.29555706138387
3266,444.0,0.0,24.181070575705437,-3827.742414894826
3267,596.0,7.0,1.1212507254265116,-105.36573279753098
3268,930.0,5.0,0.7888226352563654,26.3302139279063
3269,864.0,4.0,0.02255208037297812,171.89160576926375
3270,967.0,1.0,-0.08702071897098602,180.13530156340457
3271,147.0,2.0,-0.7153577719035614,236.7760878027065
3272,393.0,5.0,18.01409184376556,-2153.0822874581604
3273,276.0,3.0,1.6818497383319753,-281.33731055040124
3274,779.0,2.0,-1.0124261632822662,110.68849875099438
3275,472.0,7.0,-1.749331804516409,161.94505333515588
3276,755.0,4.0,0.332511949771481,34.72374774858099
3277,212.0,6.0,0.3001966471756556,34.738033429693814
3278,357.0,6.0,16.913073347126527,-1592.2032975837121
3279,282.0,7.0,1.0131893089934394,2.0286709028950867
3280,155.0,2.0,-0.08720543302928363,80.7892567664662
3281,139.0,3.0,3.351225886927914,-341.9043159199301
3282,1009.0,3.0,24.291533796765382,-3413.113702767867
3283,845.0,4.0,-1.4807058413161893,222.16212936730358
3284,748.0,7.0,-10.187948678769462,639.0614891160611
3285,457.0,0.0,-4.096188967015638,606.2964437621652
3286,41.0,6.0,-30.082915040957168,3972.4572455592006
3287,259.0,5.0,-0.5720629442569621,141.77170205789844
3288,127.0,4.0,-2.5839486771563527,179.61376887374308
3289,818.0,1.0,-0.18082049214425497,83.06378682102871
3290,924.0,7.0,-0.14380978069874423,79.70124035885718
3291,668.0,3.0,0.3318773906467225,7.831929439241726
3292,754.0,0.0,3.148312957492153,-420.7988471907353
3293,775.0,5.0,0.5307946030155496,10.109078849329634
3294,385.0,5.0,0.7700079027717157,21.434554224128803
3295,308.0,6.0,0.6600454555484498,2.366164175904501
3296,461.0,7.0,-0.6928329194023385,178.53128197735248
3297,270.0,2.0,0.39702058172669924,68.45065989512038
3298,678.0,7.0,-0.09747571910801327,146.5484086651637
3299,444.0,6.0,3.936389427509271,-496.73348858191997
3300,843.0,5.0,-0.15380822141297973,169.50350581449496
3301,928.0,7.0,-0.1225519396335335,178.28756347065288
3302,115.0,2.0,1.0318238873286747,58.87443417145451
3303,893.0,1.0,2.242308921626039,-41.75715120417249
3304,576.0,0.0,-0.5042401124310435,236.81516681966428
3305,851.0,3.0,0.46392330345404204,123.61978039777246
3306,455.0,5.0,-1.0875233042290766,337.4562462830493
3307,287.0,0.0,59.50159259472173,-9119.011893066754
3308,939.0,6.0,-2.653356765040137,181.39172327019224
3309,444.0,7.0,3.173166181490119,-448.16965082315096
3310,706.0,7.0,-3.332678332937499,646.5008447701395
3311,341.0,6.0,0.9834816890307343,-47.21876607990879
3312,259.0,1.0,-0.07629861687226493,158.4743587061469
3313,1007.0,0.0,0.3546076410428528,95.2573333607589
3314,216.0,1.0,0.05794071433933544,133.9594823259793
3315,241.0,6.0,-1.04406520455685,345.1553585224319
3316,925.0,7.0,-0.5737978399905128,182.81002808311518
3317,40.0,6.0,-4.675498760314492,720.0660558191848
3318,174.0,7.0,-0.5997034672873989,227.2533898278628
3319,895.0,3.0,-4.268517381619423,544.0380850652726
3320,133.0,3.0,6.933689465800617,-481.3708800043306
3321,308.0,6.0,-0.09621965650148719,229.61173878301395
3322,723.0,3.0,1.461334062474012,-11.51440527871739
3323,271.0,2.0,-6.771614749909903,1285.7966404715703
3324,276.0,3.0,-1.6598216681034457,413.89411839092
3325,768.0,7.0,0.4712391086843914,64.03511445096663
3326,317.0,5.0,-1.663919368583618,364.09558514090475
3327,785.0,5.0,0.6348470202306065,-0.8842390642554818
3328,115.0,7.0,8.233883951151162,-882.4698428767987
3329,961.0,1.0,0.6487596593794126,55.90561300942602
3330,691.0,2.0,-0.8434816028030114,276.7905254535685
3331,561.0,3.0,-0.9349815093458278,212.72715636982593
3332,815.0,3.0,1.8792563455158915,-67.13553246218095
3333,908.0,6.0,0.06772073891187964,172.6963588530107
3334,580.0,7.0,0.14023104324505056,163.59020394131636
3335,582.0,1.0,-0.6044324889721783,211.29983999939049
3336,213.0,1.0,5.047700710764574,-641.2340192910863
3337,796.0,1.0,-0.08262201834680798,59.416899249559094
3338,410.0,3.0,0.3988128190601002,26.112867076531224
3339,743.0,1.0,-0.3489738099538014,90.15231503748822
3340,320.0,2.0,-5.171239594684431,552.5732792275377
3341,796.0,1.0,1.5012229239445312,-219.49245820318168
3342,619.0,4.0,-0.24931860036868178,70.5165908485977
3343,1008.0,3.0,-4.470157089543997,691.4461231986746
3344,820.0,0.0,-1.4583438743857018,366.1095958375872
3345,527.0,6.0,0.25483322425515664,55.25693725350756
3346,1011.0,5.0,4.8030648198256936,-616.6876018957786
3347,190.0,7.0,-0.5461800448683783,158.8555808130955
3348,841.0,3.0,-1.0301105477080517,242.39814503514947
3349,128.0,7.0,1.3414756580084093,-113.76435533276631
3350,447.0,3.0,27.660381049181687,-4180.595349487435
3351,359.0,1.0,-0.2926772249881401,96.17836049837113
3352,139.0,1.0,1.5544312086576249,-139.47647517274532
3353,469.0,1.0,0.050364501261695276,43.215313671815274
3354,503.0,3.0,0.333563961720656,33.732427934281006
3355,361.0,1.0,1.0612691478479561,-74.68600510869744
3356,280.0,0.0,-11.984882225232418,2550.5337192939323
3357,698.0,5.0,15.899964170918986,-2271.2461948280506
3358,698.0,1.0,12.147708030985198,-1682.4929581733527
3359,405.0,4.0,-0.1503669583340346,147.36508163718509
3360,582.0,7.0,0.1615086936794162,120.12189928248017
3361,61.0,5.0,0.3972652034945835,89.73055757591115
3362,277.0,5.0,-0.07308439316036627,152.8452186455071
3363,7.0,7.0,-1.028098552223393,273.3193628070751
3364,655.0,3.0,0.6551763426579112,63.069783287024904
3365,537.0,7.0,-0.08113740647819882,172.25168367765616
3366,243.0,4.0,-0.7167899351116995,321.6678869146841
3367,513.0,3.0,0.23364658350240103,158.30360901826077
3368,422.0,5.0,0.9943645837708329,90.28739900514296
3369,469.0,1.0,0.05565736454225172,193.68787940064755
3370,790.0,7.0,0.588769870116729,160.2366636498394
3371,212.0,7.0,0.27315819077764775,186.9044182673756
3372,1001.0,4.0,7.431599040962729,-430.7550080739238
3373,725.0,6.0,0.6264614622795625,18.752285360610003
3374,546.0,7.0,-3.7494255886639642,720.4897364756172
3375,818.0,1.0,-0.4392006383766316,214.6815871931616
3376,881.0,5.0,-0.24938205374447633,181.127956034058
3377,796.0,0.0,0.02170030937508888,139.59759208105586
3378,244.0,2.0,0.023174521496861153,137.66191598283967
3379,508.0,4.0,0.5141543378294516,57.05454421460432
3380,135.0,1.0,1.2708038796812517,-13.43713476850158
3381,954.0,3.0,-0.04569248640325833,133.67542637179423
3382,974.0,1.0,-1.4064968570910819,316.6537480562105
3383,475.0,0.0,6.78066910515993,-904.0703549280855
3384,127.0,7.0,0.909564007889752,169.51374152862127
3385,54.0,4.0,3.2594894496829507,-312.5177510824251
3386,384.0,7.0,-19.62655962342517,2199.2474597860614
3387,857.0,1.0,2.2672982412720963,-229.23848930885322
3388,277.0,0.0,0.31090749933706546,45.04378261060927
3389,538.0,3.0,3.4563140326976836,-430.55625401483337
3390,397.0,3.0,0.6611973536680885,50.458722016364355
3391,573.0,3.0,-1.1717679819322542,267.86981327868057
3392,434.0,2.0,6.949019360874198,-1153.9990397040822
3393,842.0,7.0,1.2365988840426803,13.783758119738849
3394,791.0,1.0,0.5985064500995967,83.63202128306838
3395,838.0,5.0,0.37313528411313596,34.937024918293545
3396,482.0,7.0,-2.0193049885678893,481.5270018510526
3397,600.0,6.0,-0.023097494649375813,179.03133898967823
3398,928.0,6.0,-0.031585974748844774,180.7520687102197
3399,117.0,7.0,4.188406648897354,-442.51565140646596
3400,330.0,2.0,-14.44813469408107,1988.1528050335114
3401,481.0,6.0,-0.20289983563453806,68.35861825567197
3402,708.0,0.0,0.2987304596363499,23.191907969923907
3403,954.0,7.0,-0.06449408076830712,57.509197580435305
3404,424.0,2.0,2.4832449617799806,-360.65367283946324
3405,246.0,3.0,1.562444672644882,-133.3822599129279
3406,77.0,0.0,-1.7200158521397608,275.4697771203407
3407,814.0,4.0,1.6543324979914398,-56.361788357736536
3408,300.0,4.0,-2.90084197561004,490.40175418925605
3409,318.0,1.0,14.272052550184348,-2166.3594596788917
3410,694.0,5.0,1.202262887342263,10.55844715246782
3411,12.0,2.0,20.40850222947072,-2589.456009985614
3412,795.0,2.0,-2.932883819276434,491.555158796827
3413,213.0,1.0,-3.9692116643833835,667.1782567696398
3414,213.0,5.0,-9.805206005281773,1560.7987972927885
3415,697.0,1.0,7.577880779234607,-1087.6732710134706
3416,609.0,3.0,-0.6661482723718984,111.36513991376341
3417,247.0,6.0,-0.058215482511719145,55.39131777332939
3418,535.0,7.0,-0.2830588452557121,80.02456262802414
3419,41.0,0.0,-10.086991022504352,1367.997193840972
3420,228.0,5.0,1.4753244335007973,-21.2877079584421
3421,891.0,5.0,-7.128550214030223,1563.392677420979
3422,579.0,1.0,0.7907702735604034,-18.401876046968596
3423,793.0,3.0,-0.08209986099415309,140.1918051195367
3424,309.0,3.0,0.29029747733323774,80.0801640504886
3425,157.0,3.0,0.9554843067729774,89.57718957138368
3426,93.0,0.0,-0.04302371876459313,144.1893662861927
3427,683.0,0.0,-0.06538534931329151,151.22236537336462
3428,770.0,3.0,0.23074833313065418,114.31466668131303
3429,760.0,6.0,0.7783847657433836,40.98958123619191
3430,816.0,7.0,-0.640977377316106,254.74408633361614
3431,569.0,5.0,0.18698941102974959,152.39609249248497
3432,914.0,3.0,0.650326146718602,92.39273861927339
3433,891.0,5.0,1.1744368985652858,-45.7103636258108
3434,260.0,5.0,0.4169329939569557,172.16192341721657
3435,655.0,3.0,0.5039041755377176,144.71409558931128
3436,657.0,3.0,5.426152611980769,-626.7527223390573
3437,967.0,2.0,0.8205093584423357,-11.118237611260824
3438,579.0,3.0,-2.4899997958096014,497.52875033252974
3439,45.0,2.0,1.3252745006855617,-24.000905306474323
3440,374.0,2.0,-0.03579717974988477,152.87944529663847
3441,271.0,6.0,-0.25215993376484136,189.0353448961534
3442,69.0,1.0,-3.7296908014700696,525.7037996919025
3443,330.0,1.0,-0.602835439308868,214.10928036858493
3444,427.0,6.0,-0.1263927257928804,142.15524016164142
3445,1023.0,4.0,0.5060680880805823,94.42667330439303
3446,997.0,6.0,-4.632806270822741,453.2295127864951
3447,704.0,0.0,-2.3420751493810346,335.66018921261326
3448,277.0,6.0,0.060726061898159184,204.9793827929786
3449,251.0,4.0,6.830213181600476,-159.18732823637973
3450,575.0,4.0,-2.262659743483889,519.5669375881877
3451,460.0,7.0,1.6588359014071887,3.2925363999120947
3452,494.0,3.0,0.1410245777960023,87.85554476627603
3453,1008.0,5.0,-5.113773754436663,815.9215250516024
3454,309.0,6.0,-1.2098442267193643,329.6743118815738
3455,786.0,3.0,0.22173247390009082,66.67748975926705
3456,764.0,7.0,-0.2868219336073702,93.68946724413317
3457,580.0,7.0,-6.759677020405788,779.0087161365171
3458,855.0,7.0,0.6437408909029598,77.06335223452366
3459,955.0,2.0,-0.16748156306352963,89.69940038948263
3460,419.0,1.0,1.0488458282011381,-14.699323965147528
3461,722.0,3.0,0.04617332655796771,171.17543873060927
3462,519.0,1.0,0.019398424459547176,176.2819371228096
3463,834.0,7.0,0.6384518841508153,55.21736689724973
3464,196.0,7.0,9.205205865698401,-720.4375808204859
3465,79.0,0.0,-2.026262508585435,312.7722445074216
3466,927.0,1.0,-0.19349757031293705,63.573951080177025
3467,205.0,0.0,-0.3441585882039692,93.36165222150552
3468,776.0,7.0,-3.2351195698266757,428.6927858561877
3469,1006.0,3.0,-20.186756046935677,2698.1112522727913
3470,256.0,6.0,-4.555992645441844,505.0648335261519
3471,751.0,7.0,0.24030529024034836,24.938981147104442
3472,792.0,6.0,0.6414281664620727,-29.21608568683712
3473,952.0,1.0,1.2610674226562573,-40.03818954531626
3474,250.0,1.0,-0.7942135690534787,146.3544088747513
3475,1006.0,3.0,20.108185182053383,-2504.584120272799
3476,1018.0,6.0,1.4646207303437202,-40.39016923190397
3477,542.0,1.0,3.440905523196889,-375.09628849012734
3478,749.0,5.0,-14.133344205558572,909.6319297943512
3479,153.0,0.0,12.13633794113466,-1676.2823628045899
3480,464.0,3.0,-0.6141735873654577,163.7829347803824
3481,458.0,7.0,-0.11258641013772742,63.873944269770945
3482,247.0,2.0,-0.048225864461444654,57.03308196055087
3483,656.0,7.0,-5.431480646739949,905.560972544944
3484,636.0,6.0,-0.5426283272632679,198.44918302494796
3485,695.0,5.0,-0.6732392172438828,150.046669447444
3486,802.0,1.0,-0.7995239911784247,236.72905477534334
3487,233.0,7.0,-0.8456307028029624,227.96329286011823
3488,934.0,0.0,-0.27164846789594055,152.67657229296998
3489,74.0,3.0,-0.2733901449839339,171.96155474025895
3490,326.0,6.0,1.2364965866968167,16.51587946220367
3491,798.0,7.0,0.025372650830688268,140.18479716128334
3492,614.0,7.0,0.22730423267411645,128.4423237986635
3493,761.0,2.0,1.3874871290307789,-53.00580116621265
3494,656.0,3.0,0.6215437285886596,69.70294906440631
3495,471.0,3.0,-0.2452501706778619,190.94356058997604
3496,842.0,7.0,0.18075983749154814,166.42659310291316
3497,763.0,7.0,0.6307454911334581,112.41620837798503
3498,1022.0,5.0,-0.09365232480472974,215.5372452568353
3499,624.0,4.0,-0.3247241112270745,265.38915083833
3500,63.0,7.0,-0.7842218865032315,256.3908237585446
3501,584.0,5.0,2.8528079823420307,-113.50684387505785
3502,706.0,5.0,3.555621061990657,-486.89147743929493
3503,682.0,7.0,-0.043460760215776044,154.1081445152405
3504,350.0,4.0,0.9738514833790628,-7.726391165946694
3505,542.0,6.0,-0.31611457343353333,188.74473762688933
3506,687.0,1.0,0.26923323489386247,102.422470934949
3507,446.0,1.0,-1.0206493666654275,295.63666089677184
3508,119.0,4.0,0.7542047550240327,13.157853853518546
3509,761.0,6.0,14.234319350580337,-2007.3875226847815
3510,956.0,3.0,-0.1688006216002504,226.55518071147327
3511,240.0,2.0,0.9025056513002623,35.591768987224356
3512,216.0,7.0,0.11859113599880539,199.57189703999396
3513,726.0,5.0,6.073519546286968,-273.01027509953656
3514,422.0,5.0,-1.4877162084566833,248.53961660756923
3515,852.0,7.0,-1.0122293530115916,296.8280783410237
3516,746.0,1.0,-0.3498582448204111,131.21172878017734
3517,820.0,3.0,0.47866551209023545,-0.26300620453272927
3518,96.0,0.0,-0.639442767284279,207.5314809055672
3519,403.0,0.0,1.574798198581419,-189.72324976210086
3520,130.0,5.0,1.708050935262476,-241.78237727434453
3521,878.0,3.0,-1.7676157272839443,310.50575562349263
3522,78.0,4.0,-1.5096758612963548,356.500166931359
3523,130.0,7.0,3.157800325383731,-447.2903824745231
3524,181.0,7.0,-4.303825021402802,785.4671504725958
3525,493.0,5.0,-0.08828307102373642,181.64813215262203
3526,1013.0,2.0,0.20718951549521264,138.31518907381866
3527,622.0,1.0,0.9460781896596889,41.97075666844691
3528,868.0,7.0,-1.348422544480377,187.12064743043913
3529,786.0,5.0,-0.1969908474574008,78.8713981139716
3530,235.0,0.0,-0.5074828688772063,113.9387266067668
3531,248.0,2.0,-0.15159220301049472,82.68333634050884
3532,655.0,3.0,2.0787291552030687,-228.47285051405544
3533,2.0,3.0,-3.155683574033844,584.567360986939
3534,340.0,2.0,-1.093546924148414,265.36481529391995
3535,210.0,4.0,1.2681987791411515,-215.77349414430614
3536,775.0,7.0,-0.18720156216679704,72.45005022918109
3537,672.0,6.0,-2.946672378987949,265.21858014558524
3538,319.0,6.0,-29.125345444923667,4640.33776342697
3539,537.0,2.0,-0.14526313458883253,143.63367176516294
3540,861.0,1.0,-0.6009748417465298,169.17860878590943
3541,7.0,6.0,15.588066344713154,-1830.323700285525
3542,717.0,0.0,2.5034681507503675,-80.17611757555008
3543,361.0,4.0,-2.616497934541954,405.0093707057639
3544,283.0,0.0,13.384191727535221,-572.3891549602673
3545,298.0,3.0,-0.19946236316303426,80.26499367181506
3546,410.0,3.0,0.3692419751911058,31.227166258573067
3547,731.0,1.0,3.7634184569974454,-423.5404695458917
3548,365.0,5.0,0.08136059795686043,115.1591420063365
3549,239.0,3.0,-2.125165570410352,481.6231868003988
3550,199.0,5.0,5.927104182366769,-571.2175279103355
3551,118.0,7.0,-0.4632915412556102,203.08141143658713
3552,923.0,1.0,-0.05548076059684248,150.4563060418479
3553,821.0,6.0,0.014144342081755851,135.59250498812975
3554,1011.0,7.0,-0.6528567408859397,232.6588340330481
3555,920.0,6.0,0.12328888480439722,124.1138951027058
3556,84.0,1.0,-0.49131601608405906,202.98610364201946
3557,960.0,1.0,-0.10087408319682978,163.84948124943043
3558,893.0,6.0,-1.5600966667840703,319.4239034159649
3559,229.0,7.0,-1.691760671135091,335.6222180060729
3560,244.0,3.0,-0.09570528795328159,198.3480438177067
3561,763.0,7.0,0.5920028450559716,114.83107013847257
3562,829.0,7.0,0.04722651028374854,196.9403490650845
3563,947.0,1.0,-0.39017529249138655,270.36516475667094
3564,1022.0,5.0,-0.08245496891939937,222.8209231590986
3565,710.0,5.0,-9.162956213639719,729.5327198379991
3566,716.0,3.0,6.150529277938746,-226.06918245478587
3567,331.0,1.0,-0.3133349452747265,190.35254614819712
3568,672.0,4.0,0.12681542598601556,134.50471393197282
3569,304.0,2.0,-0.17410897437182357,169.95820562131206
3570,561.0,7.0,-0.04361018635264527,145.8836924253127
3571,904.0,7.0,0.27412238675430495,116.31975410759144
3572,239.0,3.0,-0.3784450738820326,197.77721468001425
3573,449.0,7.0,-2.6537950296310493,441.10123609391985
3574,537.0,1.0,0.10227108950419597,198.43121572566235
3575,467.0,5.0,1.2706431200197632,-37.71357389436133
3576,120.0,6.0,-5.188222254996577,964.3488479489603
3577,714.0,1.0,-0.5175473956494834,190.2308575818222
3578,289.0,3.0,-0.34821281152870126,141.3027111943569
3579,335.0,0.0,-0.36418334308908357,157.78880143168055
3580,542.0,6.0,-1.4804333621661359,315.7330324032056
3581,904.0,3.0,0.6983619849403836,51.82278093091011
3582,945.0,5.0,1.924527081875116,-167.9381504114482
3583,455.0,3.0,2.2254517192498344,-169.65225695216424
3584,363.0,2.0,1.3397602391021244,-136.4320462446098
3585,900.0,3.0,-1.4000814172878824,220.80913333219064
3586,264.0,7.0,-0.6814801473992427,239.81608427590322
3587,917.0,3.0,-2.942936198421121,674.0391947600804
3588,483.0,1.0,1.142328459266389,-36.21967515064836
3589,886.0,3.0,-0.02070091861612093,179.49959320441826
3590,129.0,6.0,0.03730849469456618,173.64498696359252
3591,835.0,5.0,0.8598332203951126,15.308035892066727
3592,469.0,1.0,-0.656691604972535,182.32845407803416
3593,506.0,1.0,0.47448051239787237,-24.282816238332032
3594,191.0,1.0,-0.3047313751265496,89.8633114026463
3595,21.0,1.0,-4.182166897034471,710.841686613016
3596,226.0,7.0,-1.3383462748525816,268.74649011277916
3597,790.0,3.0,1.1202798428966576,-35.4893492520809
3598,523.0,4.0,-0.7123151008962297,92.95291615786377
3599,530.0,3.0,-0.647121901526983,137.0764827642003
3600,378.0,3.0,1.3436074020449555,-11.895210144678487
3601,775.0,7.0,-0.9779964813401562,168.48859983135048
3602,286.0,7.0,24.750444401507757,-3823.168160454042
3603,704.0,7.0,-0.829546296459873,161.82624238802958
3604,444.0,5.0,-16.7347541739303,2828.3807270831317
3605,48.0,2.0,-15.946625854207442,2156.792937608643
3606,176.0,5.0,-1.256219498628212,306.5928493587528
3607,379.0,0.0,0.12193804502075926,42.78671442407116
3608,283.0,2.0,7.968213392512734,-325.4031979928109
3609,54.0,6.0,-6.6030588991062755,1110.6089450997858
3610,882.0,7.0,-3.0969293562984452,540.4106803187778
3611,506.0,3.0,1.044072177843823,-43.87065518318323
3612,119.0,4.0,2.7222366907864606,-287.0625510714626
3613,809.0,3.0,1.371506156127473,-80.98612808064456
3614,816.0,3.0,1.435872246607267,-64.2922230521763
3615,61.0,0.0,-0.9272661127967371,254.7753882207956
3616,765.0,5.0,0.9073429550861264,-53.10102905471717
3617,1.0,3.0,2.395490369450758,-233.18148461555393
3618,298.0,6.0,-0.09367509755925599,147.93157531174458
3619,463.0,0.0,0.04818192730852764,131.01723503192514
3620,994.0,5.0,0.10265222983656892,128.14013406598346
3621,1019.0,1.0,0.2506757631592709,126.10610409698805
3622,915.0,3.0,0.47113693715288635,82.62961475542319
3623,89.0,7.0,0.7451291816944949,55.95091319238533
3624,874.0,0.0,-0.3717193966961201,219.13170050736113
3625,244.0,1.0,0.07906299898783557,178.7445281955955
3626,126.0,0.0,-1.8211346132967634,294.89450691826636
3627,388.0,1.0,-0.48673938694090285,250.09195921401965
3628,751.0,4.0,-0.036341886877766245,216.46554993940737
3629,854.0,1.0,-0.7575721834605357,256.2682884285054
3630,872.0,7.0,-1.639528319494204,230.69377944206192
3631,985.0,1.0,0.35862229361080583,110.24732838018923
3632,371.0,4.0,-0.447849437352646,229.23779650101932
3633,850.0,4.0,0.37428096879936346,83.89776896437857
3634,629.0,0.0,0.03550893500642602,137.7062173486403
3635,135.0,3.0,-1.489242499121565,307.78998117846976
3636,85.0,2.0,0.44553088755212433,66.7850465436455
3637,380.0,2.0,-6.556817775676155,1195.2871973736237
3638,129.0,6.0,1.025392623708872,76.39331567314632
3639,335.0,6.0,0.39040219804453197,154.11835999364743
3640,109.0,5.0,-3.870506852853997,794.4690646327963
3641,177.0,0.0,2.412593727742174,-384.0444762750618
3642,382.0,5.0,8.409401238570467,-1207.030653169399
3643,493.0,3.0,-0.6332085470255527,138.34315635667764
3644,472.0,3.0,-3.2472686199005425,276.76486706049513
3645,493.0,4.0,-0.42129634980493624,128.59202567297504
3646,557.0,0.0,0.11553064934988244,75.63481719934755
3647,376.0,7.0,-0.06190249772511184,101.9538763886776
3648,91.0,0.0,-0.027079415857555456,42.46108911029831
3649,483.0,3.0,-2.0512108270970035,421.59592124415235
3650,600.0,5.0,-0.20844069200568996,176.55685262493557
3651,898.0,3.0,-0.9209890200298468,228.70018277242758
3652,611.0,1.0,1.2964442209667542,-67.64919717482547
3653,568.0,7.0,-0.16218823357236206,183.61139691832358
3654,396.0,6.0,0.029950441425544025,174.1141917002779
3655,836.0,1.0,-0.38459040673816053,185.96899987728375
3656,689.0,2.0,-2.358791681794359,430.96176620802623
3657,226.0,7.0,1.2124477784583039,-144.39615025014305
3658,45.0,1.0,-1.83234005173916,289.54441673597853
3659,775.0,5.0,-0.17974496601197695,66.68434534293354
3660,500.0,6.0,0.2030675383319022,21.10198373779805
3661,397.0,6.0,0.7819289853207875,5.741850858667192
3662,313.0,4.0,0.2126083318870572,17.3452902524415
3663,93.0,3.0,0.20226082789834948,33.347036040878564
3664,493.0,5.0,0.7854421063234631,8.096392260904153
3665,992.0,5.0,1.2534077982674676,-14.212097085446246
3666,724.0,5.0,1.1347285984045696,7.407261662894541
3667,1011.0,2.0,-11.836526773088579,1833.6763949627843
3668,369.0,0.0,-0.10717508322032178,84.1754163702177
3669,374.0,5.0,-0.5430708328059971,206.68186517241662
3670,92.0,0.0,2.8102475825133544,-271.41971505373124
3671,946.0,3.0,1.3121019193849195,-135.7397375104033
3672,510.0,7.0,-0.8339017230114528,170.6724845365287
3673,279.0,6.0,-0.3189582454334308,111.99687263218117
3674,262.0,7.0,-4.940869804051799,607.2032304956557
3675,595.0,5.0,0.21857054508668947,79.9726653381982
3676,60.0,7.0,21.877927592561374,-2546.3105773218695
3677,924.0,1.0,0.6444257122401545,7.243196348399692
3678,43.0,2.0,3.013571424917829,-260.1991960471914
3679,358.0,1.0,0.9573174694512616,45.955601727880534
3680,390.0,3.0,0.06210314845797221,136.8447963927578
3681,280.0,7.0,-0.6381417010640732,271.201359515862
3682,1007.0,1.0,1.4393698874756053,-57.542054531539634
3683,303.0,6.0,0.2878033467683548,88.57318470533585
3684,503.0,3.0,-0.0998023925192362,151.07039808086597
3685,260.0,5.0,0.3036906999987996,122.40867158434273
3686,147.0,2.0,0.39379866115235074,111.19014875449825
3687,130.0,1.0,-0.721462731184482,279.1625333286691
3688,576.0,2.0,0.6162601566971206,122.31273823330969
3689,924.0,5.0,-0.12808927853716293,204.0585017131898
3690,126.0,2.0,2.22597428586139,83.23417036661209
3691,577.0,3.0,0.1852517782080635,192.56711740004133
3692,447.0,7.0,0.38155677665756144,153.46787044864527
3693,151.0,1.0,0.6398693781926896,121.20065588988875
3694,830.0,4.0,-3.5368591127124462,420.725279830499
3695,929.0,6.0,-0.5187200226863458,170.15554006282213
3696,924.0,0.0,-0.48098839975575813,181.67077298389717
3697,345.0,2.0,0.261349460198887,99.14567116828212
3698,139.0,4.0,-2.2994243935204914,427.30255254332343
3699,79.0,3.0,-0.8272268074937813,245.18840132468935
3700,756.0,6.0,-1.50703785044545,227.08344887570408
